KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
7986,691,"Schenk, Gerhard",3,21,existiert nicht,existiert nicht,https://www.facebook.com/GerhardSchenkMdL,109123310453386,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
7987,692,"Schenk, Patrick",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100060686747942,100060686747942,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
7988,693,"Schimmel, Maximilian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/mxschmml/,100087566126406,existiert nicht,https://www.instagram.com/mxschmml,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
7989,694,"Schleenbecker, Katrin",3,21,https://x.com/Catou_,32314017,https://www.facebook.com/katrinschleenbeckermdl,102400278505780,existiert nicht,https://www.instagram.com/katrinschleenbecker/,existiert nicht,weiblich,Hessischer Landtag,B90/GRÜNE,.,.,.,.
7990,695,"Schleich, Pascal",3,21,https://x.com/PascalSchleich,1324396780939845632,https://www.facebook.com/pascal.schleich.afd/,100090422703010,existiert nicht,https://www.instagram.com/schleich.pascal/,https://www.tiktok.com/@pascal_schleich,männlich,Hessischer Landtag,AfD,.,.,.,.
7991,696,"Schmitz, Lucas",3,21,https://x.com/LJSchmitz,821762779,https://www.facebook.com/lucasschmitz23/,100089158057354,https://www.youtube.com/@lucasschmitz23,https://www.instagram.com/lucasjschmitz_/,https://www.tiktok.com/@lucas_julius,männlich,Hessischer Landtag,CDU,.,.,.,.
7992,697,"Schneider, Stefan",3,21,https://x.com/johannes_fest,19295599,https://www.facebook.com/stefan.schneider.12327,785664455,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
7993,698,"Schölch, Anna-Maria",3,21,existiert nicht,existiert nicht,https://www.facebook.com/annamaria.scholch/,100009069118443,https://www.youtube.com/@Anna-MariaSchoelch,https://www.instagram.com/anna.mariaschoelch/,existiert nicht,weiblich,Hessischer Landtag,CDU,.,.,.,.
7994,699,"Scholz, Heiko",3,21,https://x.com/Scholz_AfD,4867089401,https://www.facebook.com/heikoscholzafd,530613630698950,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
7995,700,"Schon, Ingo",3,21,https://x.com/IngoSchon1,1355936286562021382,https://www.facebook.com/schon.ingo,100054441010456,existiert nicht,https://www.instagram.com/ingo.schon/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
7996,701,"Schulz, Dimitri",3,21,https://x.com/SchulzAfD,1059838368769552385,https://www.facebook.com/dimitri.schulz.afd,1716357461739458,https://www.youtube.com/@dimitri_schulz,https://www.instagram.com/dimitri.schulz/,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
7997,702,"Schwaier, Olaf",3,21,existiert nicht,existiert nicht,https://www.facebook.com/O.Schwaier,61556437371716,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
7998,703,"Serke, Uwe",3,21,existiert nicht,existiert nicht,https://www.facebook.com/uweserke.mdL,1399801230237219,existiert nicht,https://www.instagram.com/uweserke/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
7999,704,"Sippel, Christoph",3,21,https://x.com/ChristophSippel,957865724659322881,https://www.facebook.com/chrisippeltoph,100002091098747,https://www.youtube.com/@ChristophSippel,https://www.instagram.com/christophsippel_/,https://www.tiktok.com/@christophsippel_,männlich,Hessischer Landtag,B90/GRÜNE,.,.,.,.
8000,705,"Sommer, Dr. Daniela",3,21,existiert nicht,existiert nicht,https://www.facebook.com/MdLDanielaNeuschaefer,650245871668771,existiert nicht,existiert nicht,existiert nicht,weiblich,Hessischer Landtag,SPD,.,.,.,.
8001,706,"Sommer, Sebastian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/sommer.sebastian23,61550022398668,existiert nicht,https://www.instagram.com/sommer.sebastian/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8002,707,"Speer, Kim-Sarah",3,21,existiert nicht,existiert nicht,https://www.facebook.com/kimsarah.speer,100006470882200,existiert nicht,https://www.instagram.com/kimsarah.speer/,existiert nicht,weiblich,Hessischer Landtag,CDU,.,.,.,.
8003,708,"Steinraths, Frank",3,21,existiert nicht,existiert nicht,https://www.facebook.com/steinraths,263505147554500,existiert nicht,https://www.instagram.com/franksteinraths/,https://www.tiktok.com/@franksteinraths,männlich,Hessischer Landtag,CDU,.,.,.,.
8004,709,"Stirböck, Oliver",3,21,https://x.com/OStirboeck,18971393,https://www.facebook.com/OliverStirboeck,597845546916967,https://www.youtube.com/@FDPOF,https://www.instagram.com/the_ollie_of/,https://www.tiktok.com/@ostirboeck,männlich,Hessischer Landtag,FDP,.,.,.,.
8005,710,"Stolz, André",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100087524392645,100087524392645,existiert nicht,https://www.instagram.com/andre__stolz/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8006,711,"Ulloth, Oliver",3,21,existiert nicht,existiert nicht,https://www.facebook.com/olli.ulli.1,100021679400351,existiert nicht,https://www.instagram.com/oliverulloth/,https://www.tiktok.com/@oliver.ulloth,männlich,Hessischer Landtag,SPD,.,.,.,.
8007,712,"Utter, Tobias",3,21,https://x.com/utter_tobias,756584328382017536,https://www.facebook.com/tobias.utter.56,100001809013348,https://www.youtube.com/@tobiasutter628,https://www.instagram.com/tobiasutter/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8008,713,"Vohl, Bernd-Erich",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,AfD,.,.,.,.
8009,714,"Wagner, Mathias",3,21,https://x.com/mathiaswagner,19509745,https://www.facebook.com/mathiaswagner.mdl,254070775152297,existiert nicht,existiert nicht,existiert nicht,weiblich,Hessischer Landtag,B90/GRÜNE,.,.,.,.
8010,715,"Wallmann, Astrid",3,21,https://x.com/AstridWallmann,1319314256,https://www.facebook.com/AstridWallmannMdL,327776243963114,existiert nicht,https://www.instagram.com/astrid.wallmann/,https://www.tiktok.com/@astridwallmann,weiblich,Hessischer Landtag,CDU,.,.,.,.
8011,716,"Walther, Katy",3,21,https://x.com/katywalther1,4652042717,https://www.facebook.com/katy.walther.9,100000718927943,https://www.youtube.com/@katywalther9503,https://www.instagram.com/katywalther.mdl/,existiert nicht,weiblich,Hessischer Landtag,B90/GRÜNE,.,.,.,.
8012,717,"Weegels, Sandra",3,21,https://x.com/SandraWeeAfD,1688570419136106498,https://www.facebook.com/SandraWeegelsAfD,100087119921087,https://www.youtube.com/@SandraWeegels,existiert nicht,existiert nicht,weiblich,Hessischer Landtag,AfD,.,.,.,.
8013,718,"Weiß, Marius",3,21,https://x.com/mariusweiss,63459058,https://www.facebook.com/mariusweiss.spd,287053475059993,https://www.youtube.com/@weissmarius,https://www.instagram.com/marius.spd/,existiert nicht,männlich,Hessischer Landtag,SPD,.,.,.,.
8014,719,"Wendel, Christian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/christian.wendel.mdl/,100087887906601,existiert nicht,https://www.instagram.com/christian.wendel.limburg/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8015,720,"Wetekam, Annette",3,21,existiert nicht,existiert nicht,https://www.facebook.com/annette.wete/,100003916535428,existiert nicht,https://www.instagram.com/annettewetekam/,existiert nicht,weiblich,Hessischer Landtag,CDU,.,.,.,.
8016,721,"Wintermeyer, Axel",3,21,existiert nicht,existiert nicht,https://www.facebook.com/axel.wintermeyer,500398420561,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8017,722,"Yüksel, Turgut",3,21,existiert nicht,existiert nicht,https://www.facebook.com/turgut.yueksel,590370204340508,existiert nicht,existiert nicht,https://www.tiktok.com/@turgutyueksel,männlich,Hessischer Landtag,SPD,.,.,.,.
8018,723,"Ziegler, Christin",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100091058058608,100091058058608,existiert nicht,https://www.instagram.com/christin_ziegler/,https://www.tiktok.com/@christinziegler_m,weiblich,Hessischer Landtag,CDU,.,.,.,.
8019,724,"Ziegler, Maximilian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/maximilian.ziegler.spd/,100087769761989,https://www.youtube.com/@MaximilianZiegler-MdL,https://www.instagram.com/maximilian.ziegler.spd/,existiert nicht,männlich,Hessischer Landtag,SPD,.,.,.,.
8020,725,"Heinz, Christian",3,21,existiert nicht,existiert nicht,https://www.facebook.com/HeinzMdL,1954801171499759,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8021,726,"Hofmann, Heike",3,21,https://x.com/hofmann_heike,1327651748,https://www.facebook.com/heike.hofmann.90,1253434302,existiert nicht,https://www.instagram.com/mdl_heike_hofmann/,existiert nicht,weiblich,Hessischer Landtag,SPD,.,.,.,.
8022,727,"Lorz, Prof. Dr. Alexander",3,21,existiert nicht,existiert nicht,https://www.facebook.com/ralorz,496343117459912,existiert nicht,https://www.instagram.com/ralorz/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8023,728,"Pentz, Manfred",3,21,https://x.com/Ma_Pentz,874552646442549248,https://www.facebook.com/manfred.pentz,593292404082611,existiert nicht,https://www.instagram.com/manfredpentz/,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8024,729,"Rhein, Boris",3,21,https://x.com/Boris_Rhein,1349974651791880193,https://www.facebook.com/BorisRhein,1471892976391043,existiert nicht,existiert nicht,existiert nicht,männlich,Hessischer Landtag,CDU,.,.,.,.
8025,730,"Gremmels, Timon",3,21,https://x.com/Timon_Gremmels,494809842,https://www.facebook.com/TimonGremmels,621438468048970,https://www.youtube.com/@timongremmels1850,https://www.instagram.com/gremmels/,https://www.tiktok.com/@timon.gremmels,männlich,Kabinett Hessen,SPD,.,.,.,.
8026,731,"Jung, Ingmar Ludwig",3,21,https://x.com/Ingmar_Jung,23296367,https://www.facebook.com/ingmar.jung.3,549326359,existiert nicht,https://www.instagram.com/ingmarjung/,existiert nicht,männlich,Kabinett Hessen,CDU,.,.,.,.
8027,732,"Mansoori, Kaweh",3,21,https://x.com/El_KaWeh_,2149926365,https://www.facebook.com/kaweh.mansoori,100001365387476,existiert nicht,https://www.instagram.com/kawehmansoori/,existiert nicht,männlich,Kabinett Hessen,SPD,.,.,.,.
8028,733,"Poseck, Roman",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Kabinett Hessen,CDU,.,.,.,.
8029,734,"Schwarz, Armin",3,21,https://x.com/ArminSchwarz,1204127231796285441,https://www.facebook.com/schwarz.armin,503396569702880,existiert nicht,https://www.instagram.com/armin_schwarz_cdu/,existiert nicht,männlich,Kabinett Hessen,CDU,.,.,.,.
8030,735,"Sinemus, Kristina",3,21,https://x.com/KSinemus,2539648876,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Kabinett Hessen,CDU,.,.,.,.
8031,736,"Stolz, Diana",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100011183598791,100011183598791,existiert nicht,https://www.instagram.com/dianastolz76/,existiert nicht,weiblich,Kabinett Hessen,CDU,.,.,.,.
8032,737,"Adam, Jean-René",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100064171383966,100064171383966,existiert nicht,https://www.instagram.com/jeanrene.adam_afd/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8033,738,"Adler, Uwe",3,21,https://x.com/UweAdler,490787863,https://www.facebook.com/uwe.adler.17,100031193388750,existiert nicht,https://www.instagram.com/ein_brandenburg_ein_adler/,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8034,739,"Arndt, Torsten",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/arnd.t1981/,https://www.tiktok.com/@torsten_arndt_afd,männlich,Landtag Brandenburg,AfD,.,.,.,.
8035,740,"Augustin, Kristy ",3,21,https://x.com/KristyAugustin,393915048,https://www.facebook.com/luckykristy,675753084,https://www.youtube.com/@kristyaugustin455,https://www.instagram.com/luckykristy/,https://www.tiktok.com/@kristyaugustin,weiblich,Landtag Brandenburg,CDU,.,.,.,.
8036,741,"Balzer, Melanie",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=100064014841359,100064014841359,existiert nicht,https://www.instagram.com/melaniebalzer.de/,existiert nicht,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8037,742,"Berger, Kai",3,21,https://x.com/BergerKai,604848566,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8038,743,"Berndt, Dr. Hans-Christoph",3,21,https://x.com/HCBerndt,1047818703591657474,https://www.facebook.com/HCBerndt,2357545427862990,existiert nicht,existiert nicht,https://www.tiktok.com/@dr._christoph_berndt,männlich,Landtag Brandenburg,AfD,.,.,.,.
8039,744,"Bommert, Frank ",3,21,https://x.com/BommertF,4833202817,https://www.facebook.com/frank.bommert.3,100001812973074,https://www.youtube.com/@frankbommert5814,https://www.instagram.com/frank_bommert/,https://www.tiktok.com/@frankbommert,männlich,Landtag Brandenburg,CDU,.,.,.,.
8040,745,"Bretz, Steeven ",3,21,existiert nicht,existiert nicht,https://www.facebook.com/steeven.bretz.58,100024819166814,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,CDU,.,.,.,.
8041,746,"Brüning, Julian",3,21,https://x.com/Julian_Bruening,935109074,https://www.facebook.com/Julian.Bruening94,1944079835806518,existiert nicht,https://www.instagram.com/julianbruening/,https://www.tiktok.com/@julianbruening,männlich,Landtag Brandenburg,CDU,.,.,.,.
8042,747,"Deter, Marlon",3,21,existiert nicht,existiert nicht,https://www.facebook.com/marlon.deter.73,100035723332930,existiert nicht,https://www.instagram.com/marlon_deter/,https://www.tiktok.com/@marlondeter,männlich,Landtag Brandenburg,AfD,.,.,.,.
8043,748,"Dorst, Christian",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8044,749,"Drenske, Peter",3,21,https://x.com/PeterDrenske,879019444349136896,https://www.facebook.com/profile.php?id=100015076262420,100015076262420,existiert nicht,https://www.instagram.com/peterdrenske/,https://www.tiktok.com/@peterdrenske,männlich,Landtag Brandenburg,AfD,.,.,.,.
8045,750,"Eichelbaum, Danny ",3,21,https://x.com/DannyEichelbaum,1226482835500019714,https://www.facebook.com/frderfgth.erte,1480308330,https://www.youtube.com/@dannyeichelbaum3910,https://www.instagram.com/dannyeichelbaum/,https://www.tiktok.com/@djdan653,männlich,Landtag Brandenburg,CDU,.,.,.,.
8046,751,"Fährmann, Ellen",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Landtag Brandenburg,CDU,.,.,.,.
8047,752,"Filter, Benjamin",3,21,https://x.com/BenFilter,1302842408321908737,https://www.facebook.com/people/Benjamin-Filter/100093408734132/,100093408734132,existiert nicht,https://www.instagram.com/benfilter/,https://www.tiktok.com/@benfilter,männlich,Landtag Brandenburg,AfD,.,.,.,.
8048,753,"Fischer, Kurt",3,21,https://x.com/kurtmfischer,2819294066,https://www.facebook.com/kurt.fischer.spd,104753266014605,existiert nicht,https://www.instagram.com/kurtmafischer/,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8049,754,"Fischer, Tina",3,21,existiert nicht,existiert nicht,https://www.facebook.com/tina.fischer.3363,100004732811652,existiert nicht,https://www.instagram.com/mensch_tina,https://www.tiktok.com/@mensch.tina,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8050,755,"Freiherr von Lützow, Daniel",3,21,https://x.com/von_lutzow,933408868125872128,https://www.facebook.com/Daniel-Freiherr-von-L%C3%BCtzow-1428591354092550,1428591354092550,existiert nicht,https://www.instagram.com/daniel_freiherr_von_luetzow/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8051,756,"Funke, Johannes",3,21,existiert nicht,existiert nicht,https://www.facebook.com/johannesfunkeaufgehts,352280802250273,existiert nicht,https://www.instagram.com/johannesfunkeaufgehts/,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8052,757,"Galau, Andreas ",3,21,https://x.com/Galau_MdL,4839279094,https://www.facebook.com/andreas.galau.7,100000616555694,existiert nicht,https://www.instagram.com/andreas_galau/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8053,758,"Genilke, Rainer",3,21,https://x.com/RainerGenilke,1183703231333109761,https://www.facebook.com/Rainer-Genilke-61557967575838/,61557967575838,existiert nicht,https://www.instagram.com/genilkerainer/,https://www.tiktok.com/@rainergenilke,männlich,Landtag Brandenburg,CDU,.,.,.,.
8054,759,"Graßmel, Nadine",3,21,existiert nicht,existiert nicht,https://www.facebook.com/profile.php?id=1371050955,1371050955,https://www.youtube.com/@nadinegrassmel,https://www.instagram.com/nadinegrassmel/,https://www.tiktok.com/@nadine.gramel,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8055,760,"Gruhn, Jouleen",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/jouleengruhn/,existiert nicht,weiblich,Landtag Brandenburg,BSW,.,.,.,.
8056,761,"Günther, Lars",3,21,https://x.com/journeberlin,4797199275,https://www.facebook.com/www.larsguenther.jetzt,970527929655126,existiert nicht,https://www.instagram.com/larsguentherafd/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8057,762,"Gursch, Corrado",3,21,existiert nicht,existiert nicht,https://www.facebook.com/corrado.gursch,100001897168545,existiert nicht,https://www.instagram.com/corrado.gursch/,existiert nicht,männlich,Landtag Brandenburg,CDU,.,.,.,.
8058,763,"Hanko, Michael",3,21,existiert nicht,existiert nicht,https://www.facebook.com/afd.michael.hanko,768579716861584,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8059,764,"Hildebrandt, Elske",3,21,existiert nicht,existiert nicht,https://www.facebook.com/elske.hildebrandt,100007276352300,existiert nicht,https://www.instagram.com/elske.hildebrandt/,existiert nicht,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8060,765,"Hoffmann, Gordon ",3,21,https://x.com/gordonhoffmann,258972314,https://www.facebook.com/gordon.hoffmann.mdl,1427204984216317,https://www.youtube.com/@GordonHoffmann-e1r,https://www.instagram.com/gordon_hoffmann_cdu/,existiert nicht,männlich,Landtag Brandenburg,CDU,.,.,.,.
8061,766,"Hohloch, Dennis",3,21,https://x.com/Dennis_Hohloch,1081801336172228608,https://www.facebook.com/hohlochdennis,100063127396710,https://www.youtube.com/@dennishohloch3769,https://www.instagram.com/dennis.hohloch/,https://www.tiktok.com/@dennishohloch.afd,männlich,Landtag Brandenburg,AfD,.,.,.,.
8062,767,"Hohm, Jean-Pascal",3,21,https://x.com/jeanpascal_hohm,1133447968919642116,https://www.facebook.com/JeanPascal.Hohm/,1556709884550450,https://www.youtube.com/@Jean-PascalHohm,https://www.instagram.com/jp_hohm/,https://www.tiktok.com/@jeanpascal.hohm,männlich,Landtag Brandenburg,AfD,.,.,.,.
8063,768,"Hornauf, Sven",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8064,769,"Hünich, Lars",3,21,https://x.com/Huenich,206243488,https://www.facebook.com/Larshuenich,2179676885680143,https://www.youtube.com/@larshunich2028,https://www.instagram.com/lars.huenich/,https://www.tiktok.com/@lhuenich,männlich,Landtag Brandenburg,AfD,.,.,.,.
8065,770,"Jank, Fabian",3,21,https://x.com/fabian_jank_afd,1812502359848722432,https://www.facebook.com/Fabian-Jank-AfD-61565050626769/,61565050626769,existiert nicht,https://www.instagram.com/fabian_jank_afd/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8066,771,"Janke, Falk Gerd",3,21,https://x.com/falkjanke,2349020839,https://www.facebook.com/FalkJankeAfD/,171495986379631,https://www.youtube.com/@falkjanke135,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8067,772,"John, Steffen",3,21,existiert nicht,existiert nicht,https://www.facebook.com/neuesprogramm/,1830021937266591,existiert nicht,https://www.instagram.com/steffenjohn_mdl/,https://www.tiktok.com/@steffenjohn_mdl,männlich,Landtag Brandenburg,AfD,.,.,.,.
8068,773,"Katzmarek, Lars",3,21,existiert nicht,existiert nicht,https://www.facebook.com/einfachderlars/,1100287206,existiert nicht,https://www.instagram.com/_einfachlars,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8069,774,"Kaufner, Dominik",3,21,https://x.com/DKaufner,2803860936,https://www.facebook.com/dominikkaufner,1206636992847230,https://www.youtube.com/@dominik.kaufner,https://www.instagram.com/dominik.kaufner/,https://www.tiktok.com/@dominik.kaufner,männlich,Landtag Brandenburg,AfD,.,.,.,.
8070,775,"Kornmesser, Britta",3,21,existiert nicht,existiert nicht,https://www.facebook.com/KornmesserBritta,435832397210918,existiert nicht,https://www.instagram.com/brittakornmesser/,existiert nicht,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8071,776,"Kotré, Lena",3,21,https://x.com/KotreLena,1095937138267484160,https://www.facebook.com/Duggen.Lena,100058123715952,https://www.youtube.com/@lenakotreafd,https://www.instagram.com/lena_kotre_afd/,https://www.tiktok.com/@lena.kotre,weiblich,Landtag Brandenburg,AfD,.,.,.,.
8072,777,"Kubitzki, Steffen",3,21,https://x.com/KubitzkiSteffen,1099660488110166016,https://www.facebook.com/steffen.kubitzki.3,100008510539194,existiert nicht,https://www.instagram.com/steffen_kubitzki/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8073,778,"Kuffert, Roman",3,21,existiert nicht,existiert nicht,https://www.facebook.com/rkuffert/,469351010267042,https://www.youtube.com/@romankuffert6816,https://www.instagram.com/roman_kuffert_afd/,https://www.tiktok.com/@afd.kuffert,männlich,Landtag Brandenburg,AfD,.,.,.,.
8074,779,"Kutsche, Andreas",3,21,existiert nicht,existiert nicht,https://www.facebook.com/p/Andreas-Kutsche-100063491456690/,100063491456690,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8075,780,"Lange, Katrin",3,21,https://x.com/langekatrin1,754354437133594625,https://www.facebook.com/katrin.lange.33,100001527397613,existiert nicht,https://www.instagram.com/katrin.lange.33/,existiert nicht,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8076,781,"Lehmann, Gunnar",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8077,782,"Liedtke, Dr. Ulrike",3,21,https://x.com/LiedtkeUlrike,1357394134236028935,https://www.facebook.com/Liedtke.Ulrike,839148093086160,existiert nicht,https://www.instagram.com/liedtke.ulrike/,existiert nicht,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8078,783,"Lüders, Niels-Olaf",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/niels.olaf.lueders/,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8079,784,"Lüttmann, Björn",3,21,existiert nicht,existiert nicht,https://www.facebook.com/spdluettmann,100057871428718,https://www.youtube.com/@BjoernLuettmann_SPD,https://www.instagram.com/bjoern_luettmann/,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8080,785,"Matzies-Köhler, Melanie",3,21,https://x.com/melanie_makoe,1497539115172179970,https://www.facebook.com/profile.php?id=61568215280599,61568215280599,existiert nicht,https://www.instagram.com/melmakoe/,https://www.tiktok.com/@melanie.makoe,weiblich,Landtag Brandenburg,BSW,.,.,.,.
8081,786,"Meyer, Jenny",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Landtag Brandenburg,BSW,.,.,.,.
8082,787,"Möller, Wilko",3,21,https://x.com/Wilko_Moeller,888151168765100034,https://www.facebook.com/WilkoMoellerMdL,169074500389093,existiert nicht,https://www.instagram.com/mollerwilko/,https://www.tiktok.com/@wilko_moeller,männlich,Landtag Brandenburg,AfD,.,.,.,.
8083,788,"Münschke, Daniel",3,21,https://x.com/DanielMuenschke,215236126,https://www.facebook.com/Muenschke.Daniel,385552031916959,https://www.youtube.com/@danielmunschke7573,https://www.instagram.com/daniel_muenschke/,https://www.tiktok.com/@danielmuenschke,männlich,Landtag Brandenburg,AfD,.,.,.,.
8084,789,"Muxel, Kathleen",3,21,https://x.com/KathleenMuxel,974867026006151169,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,weiblich,Landtag Brandenburg,AfD,.,.,.,.
8085,790,"Noack, Andreas",3,21,existiert nicht,existiert nicht,https://www.facebook.com/NoackMdL/,616932705117008,https://www.youtube.com/@andreasnoack2898,https://www.instagram.com/andreas___noack/,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8086,791,"Nothing, Volker",3,21,https://x.com/volkernothing,1404794941772124162,https://www.facebook.com/VolkerNothing.AfD,398142254358355,existiert nicht,https://www.instagram.com/volker_nothing/,https://www.tiktok.com/@volker.nothing.md,männlich,Landtag Brandenburg,AfD,.,.,.,.
8087,792,"Oeynhausen, Dr. Daniela",3,21,https://x.com/DanielaOeynhau1,1154095224152625152,https://www.facebook.com/DanielaOeynhausen,100205555450460,https://www.youtube.com/@dr.oeynhausen,https://www.instagram.com/dr_daniela_oeynhausen/,https://www.tiktok.com/@dr.danielaoeynhausen,weiblich,Landtag Brandenburg,AfD,.,.,.,.
8088,793,"Ossowski, André von",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8089,794,"Pardeik, Erik",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/erikpardeik/,existiert nicht,männlich,Landtag Brandenburg,AfD,.,.,.,.
8090,795,"Penquitt, Marcel",3,21,existiert nicht,existiert nicht,https://www.facebook.com/marcel.penquitt,100000162116565,existiert nicht,https://www.instagram.com/marcel_penquitt,existiert nicht,männlich,Landtag Brandenburg,SPD,.,.,.,.
8091,796,"Peschel, Falk",3,21,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,männlich,Landtag Brandenburg,BSW,.,.,.,.
8092,797,"Poschmann, Katja",3,21,https://x.com/PoschmannKatja,974905969086992389,https://www.facebook.com/PoschmannKatjaMdL,1461115060685372,https://www.youtube.com/@poschmannkatja,https://www.instagram.com/poschmannkatja/,https://www.tiktok.com/@poschmannkatja,weiblich,Landtag Brandenburg,SPD,.,.,.,.
8093,798,"Redmann, Dr. Jan",3,21,https://x.com/JanRedmannWk,900292439667343360,https://www.facebook.com/janredmannwittstock,1490802567829660,existiert nicht,https://www.instagram.com/jan.redmann/,https://www.tiktok.com/@jan.redmann,männlich,Landtag Brandenburg,CDU,.,.,.,.
