KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
3943,112,Heise Online,1,6,https://x.com/heiseonline,3197921,https://www.facebook.com/heiseonline,333992367317,existiert nicht,https://www.instagram.com/heiseonline/,https://www.tiktok.com/@heiseonline,.,.,.,.,.,Online,privatwirtschaftlich
3944,113,Henke's Corner,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@henkescorner,https://www.instagram.com/henkescorner/,https://www.tiktok.com/@henkescorner,.,.,.,.,.,Online,öffentlich-rechtlich
3945,114,Herford-aktuell,1,6,existiert nicht,existiert nicht,https://www.facebook.com/Herfordaktuell,567517569953809,https://www.youtube.com/@herford-aktuell2813,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3946,115,Herze Blog,1,6,https://x.com/herzeblog,3302636158,https://www.facebook.com/herzeblog/,100063610959491,https://www.youtube.com/@Herzeblog,https://www.instagram.com/herzebrockclarholz/,https://www.tiktok.com/@herzeblog,.,.,.,.,.,Online,privatwirtschaftlich
3947,116,HH-Heute,1,6,existiert nicht,existiert nicht,https://www.facebook.com/HeuteInHamburg/,282254821935064,existiert nicht,existiert nicht,https://www.tiktok.com/@heuteinhamburg.byhaspa,.,.,.,.,.,Online,privatwirtschaftlich
3948,117,Highperformer Henning,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@highperformer.henning,https://www.instagram.com/highperformer.henning,https://www.tiktok.com/@highperformer.henning,.,.,.,.,.,Online,öffentlich-rechtlich
3949,118,Hildesheimer Presse,1,6,https://x.com/hildesheimer,1021790507876470784,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3950,119,HipHopHolic.de,1,6,https://x.com/hiphopholic_de,122950598,https://www.facebook.com/hiphopholic.de,110050115702648,https://www.youtube.com/c/HiphopholicDe/featured,https://www.instagram.com/hiphopholicde/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3951,120,HL-live.de,1,6,https://x.com/HLlive,72364931,https://www.facebook.com/HLlive.de/,100063504446702,https://www.youtube.com/@HLlivede,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3952,121,Hochrhein-Zeitung,1,6,existiert nicht,existiert nicht,https://www.facebook.com/hochrheinzeitung,100064565237225,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3953,122,Huffington Post Deutschland,1,6,https://x.com/huffpostde,1360335734,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@huffpost,.,.,.,.,.,Online,privatwirtschaftlich
3954,123,HYPECULTURE,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/hypeculture,https://www.instagram.com/hypeculture.de/,https://www.tiktok.com/@hypeculture.de,.,.,.,.,.,Online,öffentlich-rechtlich
3955,124,iam.justmyself,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/iamjustmyself,https://www.instagram.com/iam.justmyself/,https://www.tiktok.com/@iam.justmyself,.,.,.,.,.,Online,öffentlich-rechtlich
3956,125,ifun,1,6,https://x.com/ifun,208485205,https://www.facebook.com/iFUN.de,100063640507380,https://www.youtube.com/@ifunde,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3957,126,Ignant,1,6,https://x.com/ignantmag,18212398,https://www.facebook.com/ignant,120713927946143,https://www.youtube.com/@IGNANTcom,https://www.instagram.com/ignant/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3958,127,IKNews,1,6,https://x.com/infokriegernews,89141193,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3959,128,input aktuell,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/inputmedienbossmann/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3960,129,Isselburg-Live,1,6,existiert nicht,existiert nicht,https://www.facebook.com/IsselburgLive,100064795623811,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3961,130,journalistenwatch,1,6,existiert nicht,existiert nicht,https://www.facebook.com/jouwatch/,100063706466211,https://www.youtube.com/@journalistenwatch4462,https://www.instagram.com/jouwatch/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3962,131,Julia vs. Joey,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@JuliavsJoey,https://www.instagram.com/juliavsjoey/,https://www.tiktok.com/@juliavsjoey,.,.,.,.,.,Online,öffentlich-rechtlich
3963,132,Karlsruhe News,1,6,https://x.com/kanews,15929362,https://www.facebook.com/kanews.de/,190748166563,existiert nicht,https://www.instagram.com/kanews.de,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3964,133,Karmaregelt,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/karmaregelt_/,https://www.tiktok.com/@karmaregelt_,.,.,.,.,.,Online,öffentlich-rechtlich
3965,134,kathweb - Katholische Nachrichten,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3966,135,Klagemauer.tv,1,6,existiert nicht,existiert nicht,https://www.facebook.com/klagemauerTV,100064706945334,https://www.youtube.com/c/KlaTv,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3967,136,klatsch-tratsch.de,1,6,https://x.com/klatsch_tratsch,15177843,https://www.facebook.com/KlatschTratschDE,123430029550,https://www.youtube.com/c/klatschtratschdetrailer,https://www.instagram.com/klatsch_tratsch.de/,https://www.tiktok.com/@klatsch_tratsch.de,.,.,.,.,.,Online,privatwirtschaftlich
3968,137,Know & Grow,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/knowandgrow_funk/,https://www.tiktok.com/@know_and_grow,.,.,.,.,.,Online,öffentlich-rechtlich
3969,138,kobinet,1,6,existiert nicht,existiert nicht,https://www.facebook.com/kobinet.ev,100064522547029,existiert nicht,https://www.instagram.com/kobinetev/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3970,139,Kontext Wochenzeitung,1,6,https://x.com/KontextWZ,275038060,https://www.facebook.com/KontextWochenzeitung.de,100063724323711,https://www.youtube.com/@KontextWochenzeitung,https://www.instagram.com/kontextwz/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3971,140,Kopp Online,1,6,https://x.com/kopp_online,289251783,https://www.facebook.com/KOPPnachrichten,133057523413160,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3972,141,Krautreporter,1,6,https://x.com/krautreporter,19488465,https://www.facebook.com/Krautreporter,413826305343387,https://www.youtube.com/@krautreporter2612,https://www.instagram.com/krautreporter.de/,https://www.tiktok.com/@krautreporter,.,.,.,.,.,Online,privatwirtschaftlich
3973,142,Krefelder Tageblatt,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3974,143,Kritisches Netzwerk ,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3975,144,Kurzgesagt,1,6,https://x.com/kurzgesagt_de,3061711348,https://www.facebook.com/Kurzgesagt/,100044622780387,https://www.youtube.com/@KurzgesagtDE,https://www.instagram.com/kurzgesagt,https://www.tiktok.com/@kurz_gesagt,.,.,.,.,.,Online,privatwirtschaftlich
3976,145,Landfunker.de,1,6,https://x.com/landfunker_de,76030637,https://www.facebook.com/landfunker.kraichgau,100039618433940,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3977,146,lead Digital,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3978,147,LeineBlick,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3979,148,Leipzig-Seiten,1,6,https://x.com/LeipzigSeiten,22029885,https://www.facebook.com/LeipzigSeitenNews,183651463385,https://www.youtube.com/@Leipzig-seitenDe,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3980,149,leverkusen.com,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@user-ih9oe7op2t,https://www.instagram.com/leverkusencom/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3981,150,Lintorfer,1,6,existiert nicht,existiert nicht,https://www.facebook.com/LintorferInternetzeitung/,100063439915954,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3982,151,Lippstadt Online Stadtmagazin,1,6,https://x.com/infolippstadt,2731136424,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3983,152,LizzyNet,1,6,existiert nicht,existiert nicht,https://www.facebook.com/Lizzynet.Portal,100063558730758,https://www.youtube.com/@TeamLizzyNet,https://www.instagram.com/lizzynet.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3984,153,Lokal-Anzeiger Hamburg,1,6,existiert nicht,existiert nicht,https://www.facebook.com/LokalAnzeiger,278794108834149,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3985,154,Lokalkompass,1,6,https://x.com/lokalkompass_de,177094116,https://www.facebook.com/lokalkompass,149649935051742,https://www.youtube.com/@Lokalkompass,https://www.instagram.com/lokalkompass/,https://www.tiktok.com/@lokalkompass,.,.,.,.,.,Online,privatwirtschaftlich
3986,155,LokalPlus,1,6,https://x.com/lokalplus,3235435119,https://www.facebook.com/lokalplus.nrw,350658288463701,https://www.youtube.com/@lokalplus9406,https://www.instagram.com/lokalplus.nrw/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3987,156,LOZ Lokale Online-Zeitung,1,6,https://x.com/RedaktionLOZ,248692855,https://www.facebook.com/LOZRedaktion,100063563650640,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3988,157,Ludwigshafen24.de,1,6,https://x.com/Ludwigshafen_24,849611944009105000,https://www.facebook.com/ludwigshafen24,819036234817271,https://www.youtube.com/@ludwigshafen2492,https://www.instagram.com/ludwigshafen_24/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3989,158,Luxtroy,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Luxtroy,https://www.instagram.com/luxtroyy/,https://www.tiktok.com/@luxtroy,.,.,.,.,.,Online,öffentlich-rechtlich
3990,159,Macerkopf,1,6,https://x.com/macerkopf_de,84808049,https://www.facebook.com/Macerkopf,100028847837498,https://www.youtube.com/@Macerkopf,https://www.instagram.com/macerkopf/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3991,160,Mädelsabende,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/maedelsabende,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
3992,161,Mainfranken24.de,1,6,existiert nicht,existiert nicht,https://www.facebook.com/mainfranken24,836444046499374,https://www.youtube.com/@mainfranken2464,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3993,162,mainkur:ier,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3994,163,Mainz&,1,6,https://x.com/Mainzund,2279729606,https://www.facebook.com/www.mainzund.de,100063499150698,https://www.youtube.com/@internetzeitungmainzund6236,https://www.instagram.com/mainzund/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3995,164,Majanische Gedanken,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@majanischegedanken,.,.,.,.,.,Online,öffentlich-rechtlich
3996,165,Mannheim24.de,1,6,https://x.com/mannheim_24,2303172289,https://www.facebook.com/mannheim24,458074710960388,https://www.youtube.com/@mannheim24de,https://www.instagram.com/mannheim_24/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3997,166,mayenerleben.de,1,6,https://x.com/mayenerleben,881567111256125440,https://www.facebook.com/mayenerleben/,135142797034099,https://www.youtube.com/@videospielplatz,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3998,167,MeiDresden.de,1,6,existiert nicht,existiert nicht,https://www.facebook.com/MeiDresden.de/,100053281070469,https://www.youtube.com/@meidresden_de,https://www.instagram.com/meidresden.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
3999,168,meier – Das Magazin und Internetportal,1,6,existiert nicht,existiert nicht,https://www.facebook.com/meiermagazin.de/,100046440676115,existiert nicht,https://www.instagram.com/meiermagazin/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4000,169,Merkurist (Mainz),1,6,https://x.com/MerkuristM,1350015278726475776,https://www.facebook.com/merkuristmz,105283144877620,https://www.youtube.com/@merkuristmainz5172,https://www.instagram.com/merkurist.mainz/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4001,170,Merkurist (Wiesbaden),1,6,https://x.com/MerkuristM,1350015278726475776,https://www.facebook.com/merkuristwi,100067578570472,https://www.youtube.com/@merkuristmainz5172,https://www.instagram.com/merkurist.wiesbaden/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4002,171,Metropolico,1,6,https://x.com/Metropolico_,478563487,existiert nicht,existiert nicht,https://www.youtube.com/c/JouWatchTV,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4003,172,MiGAZIN,1,6,https://x.com/migazin,21043853,https://www.facebook.com/MiGAZIN,100031140956104,https://www.youtube.com/@MiGAZIN,https://www.instagram.com/mig.azin,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4004,173,Mindener Rundschau,1,6,https://x.com/mindenerrundsch,227316378,https://www.facebook.com/Mindenerrundsch/,169249176446925,https://www.youtube.com/@mindenerrundschau,https://www.instagram.com/mindenerrundschau/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4005,174,Mit Vergnügen,1,6,https://x.com/mitvergnuegen,139496425,https://www.facebook.com/mitvergnuegen,100064708504974,existiert nicht,https://www.instagram.com/mitvergnuegen/,https://www.tiktok.com/@mitvergnuegen_podcast,.,.,.,.,.,Online,privatwirtschaftlich
4006,175,Mittelstands Nachrichten,1,6,https://x.com/mittelstandnach,68642546,https://www.facebook.com/MittelstandNachrichten,100057615011313,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4007,176,MKK-Echo,1,6,existiert nicht,existiert nicht,https://www.facebook.com/mkkecho/,100064141055052,existiert nicht,https://www.instagram.com/mkk_echo/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4008,177,mobiFlip,1,6,https://x.com/mobiflip,15632048,https://www.facebook.com/mobiFlip,101999136772,https://www.youtube.com/@mobiFlip,https://www.instagram.com/mobiflip/,https://www.tiktok.com/@mobiflip,.,.,.,.,.,Online,privatwirtschaftlich
4009,178,MOIN.DE,1,6,existiert nicht,existiert nicht,https://www.facebook.com/moinde.news/,100664674963681,existiert nicht,https://www.instagram.com/moin.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4010,179,molo.news,1,6,https://x.com/molo_news,1057265458800406530,https://www.facebook.com/app.molo.news/,100063173804128,existiert nicht,https://www.instagram.com/molo.news/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4011,180,MRN News,1,6,https://x.com/mrn_nachrichten,375256273,https://www.facebook.com/mrnnews,100063966603623,https://www.youtube.com/@rheinneckarTV,https://www.instagram.com/mrnnews/,https://www.tiktok.com/@mrnnews.de,.,.,.,.,.,Online,privatwirtschaftlich
4012,181,MrWissen2go,1,6,existiert nicht,existiert nicht,https://www.facebook.com/wissen2go,37786637229303,https://www.youtube.com/@MrWissen2go,https://www.instagram.com/mrwissen2go,https://www.tiktok.com/@mrwissen_2go,.,.,.,.,.,Online,öffentlich-rechtlich
4013,182,MrWissen2go Geschichte,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/MrWissen2goGeschichte,existiert nicht,https://www.tiktok.com/@terrax.history,.,.,.,.,.,Online,öffentlich-rechtlich
4014,183,myheimat,1,6,https://x.com/myheimat,18136753,https://www.facebook.com/myheimat,100063976787455,https://www.youtube.com/@myheimat,https://www.instagram.com/myheimat.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4015,184,NachDenkSeiten,1,6,https://x.com/NachDenkSeiten,39463907,https://www.facebook.com/NachDenkSeiten,215636828626,https://www.youtube.com/@nachdenkseiten745,https://www.instagram.com/terraxhistory,https://www.tiktok.com/@nachdenkseiten_offiziell,.,.,.,.,.,Online,privatwirtschaftlich
4016,185,Nachrichten München,1,6,https://x.com/nachrichten_muc,46066944,https://www.facebook.com/nachrichtenmuenchen,100057926112379,https://www.youtube.com/@nachrichtenmuenchen,https://www.instagram.com/nachrichten_muc,https://www.tiktok.com/@nachrichten_muc,.,.,.,.,.,Online,privatwirtschaftlich
4017,186,NBA Overtime/Dunks,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@DiemitdenDunks,https://www.instagram.com/nbaovertime/,existiert nicht,.,.,.,.,.,Online,öffentlich-rechtlich
4018,187,Neopresse,1,6,https://x.com/neopresse,485153104,https://www.facebook.com/neopr/,1742346699383510,https://www.youtube.com/@neopresse,https://www.instagram.com/neopresse/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4019,188,netzfrauen,1,6,https://x.com/netzfrauen,1196558509,https://www.facebook.com/Netzfrauen,570444646301856,https://www.youtube.com/@netzfrauen,https://www.instagram.com/netzfrauen___/,https://www.tiktok.com/@netzfrauen,.,.,.,.,.,Online,privatwirtschaftlich
4020,189,netzpolitik.org,1,6,https://x.com/netzpolitik_org,724500636365144064,https://www.facebook.com/netzpolitik,100064468763059,https://www.youtube.com/@netzpolitik,https://www.instagram.com/netzpolitikorg/,https://www.tiktok.com/@netzpolitik.org,.,.,.,.,.,Online,privatwirtschaftlich
4021,190,netzwertig.com,1,6,https://x.com/netzwertig,15836693,https://www.facebook.com/netzwertig,49469188827,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4022,191,Neue Henneberger Zeitung online,1,6,existiert nicht,existiert nicht,https://www.facebook.com/RedaktionOnline,100063775921520,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4023,192,neue nordhäuser zeitung,1,6,existiert nicht,existiert nicht,https://www.facebook.com/nnz.online.nordhausen/,100063708993617,https://www.youtube.com/@nnzredaktion,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4024,193,Neuerdings,1,6,https://x.com/neuerdings,17893415,https://www.facebook.com/neuerdings,40349173099,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4025,194,Neusser Tageblatt,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4026,195,Neuwied-Rhein Kurier,1,6,https://x.com/nrkurier,300207918,https://www.facebook.com/nrkurier,121744254574666,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4027,196,new-facts.eu,1,6,existiert nicht,existiert nicht,https://www.facebook.com/PolizeiAktuell/,100028117917032,https://www.youtube.com/c/ThomasP%C3%B6ppel-new-facts-eu,https://www.instagram.com/new_facts_eu/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4028,197,News aus Baden,1,6,existiert nicht,existiert nicht,https://www.facebook.com/people/News_aus_Baden/100089593060337/,100089593060337,existiert nicht,https://www.instagram.com/newsausbaden/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4029,198,news.de,1,6,https://x.com/news_de,18017258,https://www.facebook.com/News.de/,200146199996497,https://www.youtube.com/c/newsde,https://www.instagram.com/newsde/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4030,199,News38,1,6,https://x.com/news38_de,4327060461,https://www.facebook.com/news38.de.funke,548855471932875,https://www.youtube.com/@news38-r5s,https://www.instagram.com/news38/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4031,200,Newsportal Köln,1,6,https://x.com/newsportalkoeln,1164293658058854400,https://www.facebook.com/newsportal.koeln/,433729573856503,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4032,201,Newsraid,1,6,https://x.com/newsraid,94619175,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4033,202,News-Stadt.de,1,6,https://x.com/NewsStadt,1127215445675786241,https://www.facebook.com/newsstadt/,100063761131917,existiert nicht,https://www.instagram.com/news.stadt/,https://www.tiktok.com/@newsstadt,.,.,.,.,.,Online,privatwirtschaftlich
4034,203,NextPit Deutschland,1,6,https://x.com/NextPitDE,18910937,https://www.facebook.com/nextpit,114942941146,https://www.youtube.com/@nextpit,https://www.instagram.com/nextpit.de/,https://www.tiktok.com/@nextpit_de,.,.,.,.,.,Online,privatwirtschaftlich
4035,204,Nienburg-online,1,6,https://x.com/NienburgOnline,2530154155,https://www.facebook.com/NienburgOnline,100063743192915,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4036,205,Nius,1,6,https://x.com/niusde_,1572928162211799045,https://www.facebook.com/stimmedermehrheit,100086479444996,https://www.youtube.com/@niusde,https://www.instagram.com/nius.de,https://www.tiktok.com/@stimmedermehrheit_,.,.,.,.,.,Online,privatwirtschaftlich
4037,206,N-News.de,1,6,https://x.com/nnews_de,143158657,https://www.facebook.com/NNewsde/,100046448557020,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4038,207,Nordhessen-Rundschau.de,1,6,https://x.com/nhr_kassel,113972602,https://www.facebook.com/nhronline/,100063668941113,https://www.youtube.com/@Nordhessenrundschau,https://www.instagram.com/nordhessen_rundschau/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4039,208,Nord-Ostsee-Magazine,1,6,https://x.com/conconinternet,19810885,https://www.facebook.com/NordOstsee.Magazine/,100057056126595,https://www.youtube.com/@nordostseemagazine,https://www.instagram.com/nordostseemagazine.de,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4040,209,Oberberg-Aktuell,1,6,https://x.com/oberbergaktuell,42850307,https://www.facebook.com/oberbergaktuell/,100063478212974,https://www.youtube.com/@oberbergaktuell,https://www.instagram.com/oberbergaktuell/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4041,210,Oberberg-Heute,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4042,211,Oberberg-Nachrichten.de,1,6,https://x.com/oberbergON,29683529,https://www.facebook.com/oberberg.nachrichten/,100063596462560,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4043,212,oberlahn.de,1,6,existiert nicht,existiert nicht,https://www.facebook.com/oberlahn.de,108096892557668,existiert nicht,https://www.instagram.com/oberlahn.de/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4044,213,offen un’ ehrlich,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/c/offenunehrlich,https://www.instagram.com/offenunehrlich,https://www.tiktok.com/@offenunehrlich,.,.,.,.,.,Online,öffentlich-rechtlich
4045,214,Oldenburger Onlinezeitung,1,6,existiert nicht,existiert nicht,https://www.facebook.com/OldenburgerOnlinezeitung,249771248501221,https://www.youtube.com/@Oldenburger-Onlinezeitung,https://www.instagram.com/oozeitung/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4046,215,OnlineMarketing.de,1,6,https://x.com/OnlineMarktn_de,466390374,https://www.facebook.com/OnlineMarketing.de,164748813628910,https://www.youtube.com/@OnlineMarketingD,https://www.instagram.com/onlinemarketingde/,https://www.tiktok.com/@onlinemarketing.de,.,.,.,.,.,Online,privatwirtschaftlich
4047,216,Opposition 24,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Opposition24,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4048,217,osna.live,1,6,https://x.com/osna_live,813726786488070144,https://www.facebook.com/osna.live/,100062130266108,https://www.youtube.com/@osnalive,https://www.instagram.com/osna.live/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4049,218,Osthessen News,1,6,https://x.com/osthessennewsde,60627384,https://www.facebook.com/osthessennews/,134624766583574,https://www.youtube.com/@osthessen-newsde,https://www.instagram.com/osthessennews/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4050,219,Osthessen-Zeitung.de,1,6,https://x.com/RalphGoerlich,2292534260,https://www.facebook.com/OsthessenZeitung/,100063686556363,https://www.youtube.com/@osthessenzeitung3330,https://www.instagram.com/osthessenzeitung/,https://www.tiktok.com/@osthessenzeitung,.,.,.,.,.,Online,privatwirtschaftlich
4051,220,Parshad,1,6,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@Parshad,https://www.instagram.com/parshad.funk/,https://www.tiktok.com/@parshad.funk,.,.,.,.,.,Online,öffentlich-rechtlich
4052,221,Phil Laude,1,6,https://x.com/phillaude,191271022,https://www.facebook.com/phillaude4real,100044477227746,https://www.youtube.com/@PhilLaude,https://www.instagram.com/phillaude/,https://www.tiktok.com/@phillaude,.,.,.,.,.,Online,öffentlich-rechtlich
4053,222,Philosophia-Perennis,1,6,https://x.com/DrDavidBerger,112981901,https://www.facebook.com/auszeitundewigkeit,1758790991028050,existiert nicht,https://www.instagram.com/davidbergerberlin/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4054,223,Politically Incorrect,1,6,https://x.com/p_i,16822030,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/politicallyincorrect_is_back,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4055,224,POLITIK EXPRESS,1,6,https://x.com/politikexpress,235165549,https://www.facebook.com/politikexpress/,168578663173269,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4056,225,Prenzlauer Berg Nachrichten,1,6,https://x.com/prenzlette,223449701,https://www.facebook.com/prenzlauerbergnachrichten,100028974926825,https://www.youtube.com/@redaktionprenzlauerbergnac6606,existiert nicht,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
4057,226,Presse Augsburg,1,6,https://x.com/PresseAugsburg,2152895365,https://www.facebook.com/PresseAugsburg/,145138912353397,https://www.youtube.com/@presse-augsburg,https://www.instagram.com/presse_augsburg/,existiert nicht,.,.,.,.,.,Online,privatwirtschaftlich
