KomplettID,ListenID_26_03,Name,Kategorie,Typ,SM_XURL,SM_XID,SM_FacebookURL,SM_FacebookID,SM_YoutubeURL,SM_InstagramURL,SM_TikTokURL,K_Geschlecht,T_Abgeordneter,T_Partei,T_Domaene_Behoerde,T_Art_Bildung_und_Forschung,K_Ursprungsgattung,K_Finanzierung
1978,115,CHANNEL21,1,3,https://x.com/channel21,110651025,https://www.facebook.com/channel21deutschland,266039837932,existiert nicht,https://www.instagram.com/channel21_official/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1979,116,ClipMyHorse.TV,1,3,https://x.com/clipmyhorse,83559774,https://www.facebook.com/clipmyhorse,161635353394,https://www.youtube.com/@ClipMyHorseTVDeutschland,https://www.instagram.com/clipmyhorse.tv_de/,https://www.tiktok.com/@clipmyhorse.tv_official,.,.,.,.,.,TV,privatwirtschaftlich
1980,117,CNN International,1,3,https://x.com/cnni,2097571,https://www.facebook.com/cnninternational,18793419640,https://www.youtube.com/@CNN,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1981,118,coloRadio,1,3,https://x.com/coloradiodd,105573084,https://www.facebook.com/coloradio.dresden/,319977608191741,https://www.youtube.com/@coloRadioDresden,https://www.instagram.com/coloradio.dresden/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
1982,119,Comedy Central,1,3,existiert nicht,existiert nicht,https://www.facebook.com/cc.tv,118681261520928,https://www.youtube.com/@ComedyCentralDeutschland,https://www.instagram.com/comedycentralde/,https://www.tiktok.com/@comedycentralde,.,.,.,.,.,TV,privatwirtschaftlich
1983,120,Crime Time,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1984,121,Crime+Investigation,1,3,existiert nicht,existiert nicht,https://www.facebook.com/CIdeutschland,669266156446028,https://www.youtube.com/crimeinvestigationde,https://www.instagram.com/crimeinvestigationde/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1985,122,Curiosity Channel powered by SPIEGEL,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1986,123,Daimler Audiovisuelles Programm,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1987,124,Das Erste,1,3,https://x.com/daserste,28964208,https://www.facebook.com/DasErste,100064393375188,existiert nicht,https://www.instagram.com/das_erste/,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
1988,125,DASDING,1,3,https://x.com/dasding,17964134,https://www.facebook.com/dasding,44515277971,existiert nicht,https://www.instagram.com/dasding/,https://www.tiktok.com/@dasding,.,.,.,.,.,Radio,öffentlich-rechtlich
1989,126,dasWort.tv,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1990,127,DAZN,1,3,https://x.com/DAZN_DE,725354412684750848,https://www.facebook.com/DAZNDE,1536180393355103,existiert nicht,https://www.instagram.com/dazn_de/,https://www.tiktok.com/@dazn_de,.,.,.,.,.,TV,privatwirtschaftlich
1991,128,DAZN 1,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1992,129,DAZN 2,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1993,130,Dazn Fast,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1994,131,Dazn Fast+,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1995,132,DAZN for Business,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1996,133,Dazn Rise,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1997,134,dctp.tv,1,3,https://x.com/dctp_tv,40213940,https://www.facebook.com/dctp.tv/,107798649296,existiert nicht,https://www.instagram.com/dctp.tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
1998,135,delta radio,1,3,https://x.com/deltaradio,18716820,https://www.facebook.com/deltaradio/,304490865590,https://www.youtube.com/@deltaradio,https://www.instagram.com/delta_radio/,https://www.tiktok.com/@delta_radio,.,.,.,.,.,Radio,privatwirtschaftlich
1999,136,Deluxe Dance,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2000,137,Deluxe Lounge,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2001,138,Deluxe Lounge Radio,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2002,139,Deluxe Music,1,3,https://x.com/deluxe_music,59497305,https://www.facebook.com/deluxe.music/,74343704703,existiert nicht,https://www.instagram.com/deluxe_music/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2003,140,Deluxe Music Radio (bundesweit),1,3,existiert nicht,existiert nicht,https://www.facebook.com/deluxe.music,100064867235074,existiert nicht,https://www.instagram.com/deluxe_music/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2004,141,Deluxe Rap,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2005,142,DER AKTIONÄR TV,1,3,https://x.com/aktionaer,19811837,existiert nicht,existiert nicht,https://www.youtube.com/@der.aktionaer,existiert nicht,https://www.tiktok.com/@deraktionaer,.,.,.,.,.,TV,privatwirtschaftlich
2006,143,detektor.fm Wort,1,3,https://x.com/detektorfm,52077026,https://www.facebook.com/detektor.fm/,133406028343,https://www.youtube.com/@detektorfm,https://www.instagram.com/detektorfm/,https://www.tiktok.com/@detektorfm,.,.,.,.,.,Radio,privatwirtschaftlich
2007,144,Deutschlandfunk,1,3,https://x.com/DLF,212407067,https://www.facebook.com/deutschlandfunk/,162071333824181,https://www.youtube.com/@deutschlandfunk,https://www.instagram.com/deutschlandfunk/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2008,145,Deutschlandfunk Kultur,1,3,existiert nicht,existiert nicht,https://www.facebook.com/DLFKultur/,174552715889678,existiert nicht,https://www.instagram.com/deutschlandfunkkultur/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2009,146,Deutschlandfunk Nova,1,3,existiert nicht,existiert nicht,https://www.facebook.com/dlfnova,168791039831303,https://www.youtube.com/@dradiowissen,https://www.instagram.com/dlfnova/,https://www.tiktok.com/@dlfnova,.,.,.,.,.,Radio,öffentlich-rechtlich
2010,147,DF1 HD,1,3,existiert nicht,existiert nicht,https://www.facebook.com/people/DF1-Medien-GmbH/61555660085148/,61555660085148,existiert nicht,https://www.instagram.com/df1.tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2011,148,DFB-TV,1,3,https://x.com/DFB_TV,800440381,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2012,149,DIE NEUE 107.7,1,3,https://x.com/DIENEUE1077,36111596,https://www.facebook.com/DIENEUE107.7/,136605269698368,https://www.youtube.com/@dieneue1077,https://www.instagram.com/dieneue1077/,https://www.tiktok.com/@dieneue1077,.,.,.,.,.,Radio,privatwirtschaftlich
2013,150,die neue welle,1,3,existiert nicht,existiert nicht,https://www.facebook.com/dieneuewelle,96663224175,https://www.youtube.com/@dieneuewelle,https://www.instagram.com/die.neue.welle/,https://www.tiktok.com/@die.neue.welle,.,.,.,.,.,Radio,privatwirtschaftlich
2014,151,Discovery Channel,1,3,existiert nicht,existiert nicht,https://www.facebook.com/discoverydeutschland/,109606245750701,https://www.youtube.com/@discovery,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2015,152,Disney Channel,1,3,https://x.com/disneychannelde,1947427100,https://www.facebook.com/DisneyChannel,263870783641395,https://www.youtube.com/@DisneyChannelDE,https://www.instagram.com/disneydeutschland/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2016,153,DMAX,1,3,existiert nicht,existiert nicht,https://www.facebook.com/dmaxtv/,57592017713,https://www.youtube.com/@dmax,https://www.instagram.com/dmax_tv/,https://www.tiktok.com/@dmax_tv,.,.,.,.,.,TV,privatwirtschaftlich
2017,154,DMF,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2018,155,Dokusat,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2019,156,Domradio,1,3,https://x.com/domradio,19388052,https://www.facebook.com/domradio.de/,247944913310,https://www.youtube.com/@domradio,https://www.instagram.com/domradio.de/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2020,157,Domradio Studio Nahe,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Domradio-Studio-Nahe-322894351086004/,322894351086004,https://www.youtube.com/@domradio,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2021,158,domradio.de,1,3,https://x.com/domradio,19388052,https://www.facebook.com/domradio.de/,247944913310,https://www.youtube.com/@domradio,https://www.instagram.com/domradio.de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2022,159,Donau 3 FM,1,3,https://x.com/donau3fm,19332053,https://www.facebook.com/donau3fm,185733111771,https://www.youtube.com/@donau3fm,https://www.instagram.com/donau3fm/,https://www.tiktok.com/@donau3fm,.,.,.,.,.,Radio,privatwirtschaftlich
2023,160,DW (Deutsche Welle),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@dwdeutsch,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2024,161,egoFM,1,3,https://x.com/egoFM,24671297,https://www.facebook.com/egoFM,56753558529,existiert nicht,https://www.instagram.com/egofm/,https://www.tiktok.com/@egofm,.,.,.,.,.,Radio,privatwirtschaftlich
2025,162,egoFM (Sachsen),1,3,https://x.com/egoFM,24671297,https://www.facebook.com/egoFM/,56753558529,existiert nicht,https://www.instagram.com/egofm/,https://www.tiktok.com/@egofm,.,.,.,.,.,Radio,privatwirtschaftlich
2026,163,EintrachtTV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2027,164,ELBEKANAL,1,3,existiert nicht,existiert nicht,https://www.facebook.com/elbekanal/,206598492727469,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2028,165,Energy,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.tiktok.com/@energy_de,.,.,.,.,.,Radio,privatwirtschaftlich
2029,166,Energy 97.1 Hamburg,1,3,https://x.com/ENERGY_HAMBURG,41332040,https://www.facebook.com/energyhamburg/,92962384083,existiert nicht,https://www.instagram.com/energyhamburg/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2030,167,"Energy Berlin 103,4",1,3,https://x.com/energyberlin,40850551,https://www.facebook.com/energyberlin/,198713015380,existiert nicht,https://www.instagram.com/energyberlin/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2031,168,Energy Bremen,1,3,https://x.com/ENERGYBremen,74671346,https://www.facebook.com/energybremen,137613076639,existiert nicht,https://www.instagram.com/energybremen/,https://www.tiktok.com/@energy_bremen,.,.,.,.,.,Radio,privatwirtschaftlich
2032,169,ENERGY Chemnitz - Hit Music Only!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioEnergy,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2033,170,ENERGY Dresden - Hit Music Only!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioEnergy,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2034,171,ENERGY Lausitz - Hit Music Only!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioEnergy,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2035,172,ENERGY Leipzig – Hit Music Only!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioEnergy,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2036,173,ENERGY NRW,1,3,existiert nicht,existiert nicht,https://www.facebook.com/radioenergynrw,103296138817326,existiert nicht,https://www.instagram.com/energy_nrw/,https://www.tiktok.com/@energy_nrw,.,.,.,.,.,Radio,privatwirtschaftlich
2037,174,ENERGY Sachsen,1,3,existiert nicht,existiert nicht,https://www.facebook.com/energysachsen/,77847354897,https://www.youtube.com/@nrjchannel,https://www.instagram.com/energysachsen/,https://www.tiktok.com/@energysachsen,.,.,.,.,.,Radio,privatwirtschaftlich
2038,175,Energy Stuttgart,1,3,https://x.com/energystuttgart,16324503,https://www.facebook.com/energystuttgart/,205301567602,https://www.youtube.com/@energystuttgart1786,https://www.instagram.com/energystuttgart/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2039,176,ENERGY Zwickau – Hit Music Only!,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@RadioEnergy,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2040,177,ERF Jess,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.instagram.com/erf_sinnsender/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2041,178,ERF Plus,1,3,existiert nicht,existiert nicht,https://www.facebook.com/erfplus/,159634484060548,https://www.youtube.com/@ERFPlus,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2042,179,ERF Web-TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2043,180,eSPORTS1,1,3,https://x.com/SPORT1eSports,950759996471603200,https://www.facebook.com/eSports1DE,336592367578995,existiert nicht,https://www.instagram.com/sport1esports/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2044,181,EuroBalkan.TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/EuroBalkan.TV,1127818187245195,existiert nicht,https://www.instagram.com/eurobalkan.tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2045,182,Eurosport1,1,3,https://x.com/Eurosport_DE,112734121,https://www.facebook.com/EurosportDE,643439645726797,https://www.youtube.com/@EurosportDeutschland,https://www.instagram.com/eurosportde/,https://www.tiktok.com/@eurosportde,.,.,.,.,.,TV,privatwirtschaftlich
2046,183,Eurosport2,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@EurosportDeutschland,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2047,184,Eurosport2 HD Xtra,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@EurosportDeutschland,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2048,185,EWTN TV,1,3,https://x.com/ewtnDE,2526898104,https://www.facebook.com/ewtn.de,280611125305381,https://www.youtube.com/@ewtnde,https://www.instagram.com/ewtnde/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2049,186,Extreme Sports Channel,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Extreme_sports_channel-106968111684877,106968111684877,existiert nicht,https://www.instagram.com/extremesportchannel/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2050,187,FCBayern.tv live,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2051,188,FFH-Rock,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2052,189,FG CHIC.Berlin (bundesweit),1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2053,190,filstalwelle,1,3,https://x.com/filstalwelle,141142908,https://www.facebook.com/filstalwelle/,110608918989662,https://www.youtube.com/@filstalwelletv,https://www.instagram.com/filstalwelle/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2054,191,Fix & Foxi,1,3,existiert nicht,existiert nicht,https://www.facebook.com/fixundfoxitv,1728422864049860,https://www.youtube.com/@TheYFEag,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2055,192,FluxFM (Berlin),1,3,https://x.com/fluxfm,14757212,https://www.facebook.com/fluxfm/,58026296930,https://www.youtube.com/@fluxfm,https://www.instagram.com/fluxfm/,https://www.tiktok.com/@fluxfm,.,.,.,.,.,Radio,privatwirtschaftlich
2056,193,Fohlen.TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2057,194,Forst TV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@forstmediatv,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2058,195,FR-BB,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2059,196,Freies Radio Fratz,1,3,https://x.com/RadioFratz,1022854481334165504,https://www.facebook.com/freiesradioflensburg,440148142850607,existiert nicht,https://www.instagram.com/freies.radio.fratz/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2060,197,Freies Radio Kassel,1,3,https://x.com/freiesradioks,144666052,https://www.facebook.com/Freies-Radio-Kassel-102983783115432/,102983783115432,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2061,198,Freies Radio Neumünster,1,3,https://x.com/freiesradio_nms,699658133757628417,https://www.facebook.com/freiesradio.nms,1276406229050636,existiert nicht,https://www.instagram.com/freiesradio.nms/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2062,199,Freies Sender Kombinat (FSK),1,3,https://x.com/fsk,13564592,https://www.facebook.com/fsk930,166456116442,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2063,200,Fritz,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Fritz.offiziell,28245726690,existiert nicht,https://www.instagram.com/fritz_offiziell/,https://www.tiktok.com/@fritz_offiziell,.,.,.,.,.,Radio,öffentlich-rechtlich
2064,201,FRM-TV Osterzgebirge,1,3,existiert nicht,existiert nicht,https://www.facebook.com/FRMFERNSEHEN,200512873293349,https://www.youtube.com/@frmfernsehen,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2065,202,GeniusPlusTV,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2066,203,GEO Television,1,3,existiert nicht,existiert nicht,https://www.facebook.com/GeoTelevision,246920592454499,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2067,204,German Football Fernsehen - GFL TV,1,3,https://x.com/GFLTV,83378154,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2068,205,Glück Auf! TV - Kanal 9 Erzgebirge,1,3,existiert nicht,existiert nicht,https://www.facebook.com/kanal9erzgebirge/,334115559958100,https://www.youtube.com/@GlueckAufTV-Kanal9Erzgebirge,https://www.instagram.com/kanal9erzgebirge/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2069,206,GoldStar TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/GoldStarTV/,110203651883,https://www.youtube.com/@GoldStarTVonline,https://www.instagram.com/goldstar_tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2070,207,Golf TV,1,3,https://x.com/GOLFTV,1034885449448341505,https://www.facebook.com/GOLFTV,128435361323165,https://www.youtube.com/@GolfChannel,https://www.instagram.com/golftv,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2071,208,Greifswald TV,1,3,https://x.com/greifswaldtv,90834624,https://www.facebook.com/greifswaldtv/,165220656849773,existiert nicht,https://www.instagram.com/greifswald_tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2072,209,Grevesmühlen TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/GREVESMÜHLEN-TV-119357174825845/,119357174825845,https://www.youtube.com/@GrevesmuehlenTV,https://www.instagram.com/grevesmuehlen_tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2073,210,GüstrowTV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/GuestrowTv/,560248090671903,https://www.youtube.com/@GuestrowTv,existiert nicht,https://www.tiktok.com/@gustrowtv,.,.,.,.,.,TV,privatwirtschaftlich
2074,211,Gute Laune TV,1,3,https://x.com/gutelaunetv,48654502,https://www.facebook.com/GuteLauneTV/,94225783100,https://www.youtube.com/@gutelaunetv,https://www.instagram.com/gutelaunetv_offiziell/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2075,212,Hamburg 1,1,3,https://x.com/hamburg1,17619120,https://www.facebook.com/HamburgEins,146841422108731,https://www.youtube.com/@Hamburg1Fernsehen,https://www.instagram.com/hamburg1fernsehen/,https://www.tiktok.com/@hamburg1fernsehen,.,.,.,.,.,TV,privatwirtschaftlich
2076,213,Hamburg 2,1,3,https://x.com/hamburgzwei,2596058238,https://www.facebook.com/HamburgZwei/,277110679127167,existiert nicht,https://www.instagram.com/hamburgzwei/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2077,214,Hamburger Lokalradio,1,3,existiert nicht,existiert nicht,https://www.facebook.com/hamburgerlokalradio,101268068466387,https://www.youtube.com/@hamburgerlokalradio,https://www.instagram.com/hamburgerlokalradio/,https://www.tiktok.com/@hamburgerlokalradio,.,.,.,.,.,Radio,privatwirtschaftlich
2078,215,Harmony.fm,1,3,https://x.com/radio_harmonyfm,1020239439656902656,https://www.facebook.com/radio.harmonyfm/,109972489033027,existiert nicht,https://www.instagram.com/harmony.fm/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2079,216,health tv,1,3,existiert nicht,existiert nicht,https://www.facebook.com/healthtvde,300323007067347,https://www.youtube.com/@healthtvde,https://www.instagram.com/healthtv.de,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2080,217,Heidenau TV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/heidenautv,973327382719208,https://www.youtube.com/@heidenautv,https://www.instagram.com/heidenau_tv/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2081,218,Heimatkanal,1,3,existiert nicht,existiert nicht,https://www.facebook.com/Heimatkanal/,385526538268960,https://www.youtube.com/@HeimatKanalonline,https://www.instagram.com/heimatkanal_/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2082,219,HGTV,1,3,existiert nicht,existiert nicht,https://www.facebook.com/HGTVDeutschland,324048725085627,https://www.youtube.com/@HGTVDeutschland,https://www.instagram.com/hgtvdeutschland/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2083,220,Hip Trips,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2084,221,History,1,3,existiert nicht,existiert nicht,https://www.facebook.com/HISTORYdeutschland/,368448446426,existiert nicht,https://www.instagram.com/history_de/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2085,222,Hit Radio FFH,1,3,https://x.com/FFHde,60961508,https://www.facebook.com/FFH/,85822949683,https://www.youtube.com/@ffhde,https://www.instagram.com/hitradioffh/,https://www.tiktok.com/@hitradioffh,.,.,.,.,.,Radio,privatwirtschaftlich
2086,223,Hitradio MS One,1,3,https://x.com/HitradioMSOne,29656569,https://www.facebook.com/hitradioms1/,136162789898712,https://www.youtube.com/@Redaktion123,existiert nicht,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2087,224,HITRADIO OHR,1,3,https://x.com/HITRADIOOHR,136269116,https://www.facebook.com/hitradioohr,176176508765,https://www.youtube.com/@hitradio_ohr,https://www.instagram.com/hitradioohr/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2088,225,Hitradio RTL Sachsen,1,3,https://x.com/hitradio_rtl,67346135,https://www.facebook.com/hitradiortl,269328883995,https://www.youtube.com/@HITRADIORTL_SACHSEN,https://www.instagram.com/hitradio_rtl/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2089,226,HOPE TV,1,3,https://x.com/Hope_Channel,126104553,https://www.facebook.com/HopeChannelOfficial/,133111463395645,https://www.youtube.com/@hopetvdeutsch,https://www.instagram.com/hopechannelofficial/,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2090,227,HoRadS - Hochschulradio Stuttgart,1,3,https://x.com/horads,1257652833928839171,https://www.facebook.com/horads88.6/,131630470239972,https://www.youtube.com/@Hoschulradio,https://www.instagram.com/horads886/,existiert nicht,.,.,.,.,.,Radio,privatwirtschaftlich
2091,228,hr1,1,3,https://x.com/hr1,17009618,https://www.facebook.com/hr1/,134646292352,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2092,229,hr2-kultur,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2093,230,hr3,1,3,https://x.com/hr3,20732265,https://www.facebook.com/hr3/,6025824653,existiert nicht,https://www.instagram.com/hr3/,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2094,231,hr4,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2095,232,hr-fernsehen,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@hessischerRundfunkARD,existiert nicht,existiert nicht,.,.,.,.,.,TV,öffentlich-rechtlich
2096,233,hr-iNFO,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,https://www.youtube.com/@hr-info-and-friends,existiert nicht,existiert nicht,.,.,.,.,.,Radio,öffentlich-rechtlich
2097,234,HSE,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
2098,235,HSE Extra,1,3,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,existiert nicht,.,.,.,.,.,TV,privatwirtschaftlich
